Agent,12,13,14,15,16
"Date 
(month/day/year)",Prod_level,Prod_level,Prod_level,Prod_level,Prod_level
17/08/2012 01:30,34.46,16.07,22.63,0.00,0.00
17/08/2012 02:00,39.23,16.96,36.13,0.00,0.00
17/08/2012 02:30,33.22,16.87,35.38,0.00,0.00
17/08/2012 03:00,30.10,15.04,37.01,0.00,0.00
17/08/2012 03:30,40.30,13.61,37.28,0.00,0.00
17/08/2012 04:00,38.58,12.71,34.41,0.00,0.00
17/08/2012 04:30,39.47,14.23,32.71,0.00,0.00
17/08/2012 05:00,37.29,15.32,38.80,0.00,0.00
17/08/2012 05:30,43.41,16.71,39.25,0.00,0.00
17/08/2012 06:00,47.35,16.61,38.00,0.00,0.00
17/08/2012 06:30,47.12,16.14,33.72,0.00,0.00
17/08/2012 07:00,47.18,16.92,36.26,0.05,0.18
17/08/2012 07:30,46.44,17.53,37.32,0.15,3.18
17/08/2012 08:00,45.95,14.98,34.58,0.25,5.43
17/08/2012 08:30,43.82,17.18,29.59,0.44,4.14
17/08/2012 09:00,44.71,17.97,35.38,1.59,0.75
17/08/2012 09:30,45.45,18.67,36.07,4.17,1.14
17/08/2012 10:00,46.46,19.58,38.23,5.56,1.14
17/08/2012 10:30,45.84,20.05,38.33,6.06,10.32
17/08/2012 11:00,43.60,19.60,32.91,8.98,12.18
17/08/2012 11:30,43.22,19.59,31.28,9.63,12.39
17/08/2012 12:00,40.96,20.04,32.13,10.71,12.18
17/08/2012 12:30,43.45,20.05,38.21,8.09,11.43
17/08/2012 13:00,38.63,15.75,38.95,11.36,9.00
17/08/2012 13:30,47.07,19.89,37.72,9.83,9.57
17/08/2012 14:00,47.11,19.73,38.99,2.53,6.39
17/08/2012 14:30,46.72,19.54,38.16,2.63,8.25
17/08/2012 15:00,47.40,19.00,38.88,2.98,4.32
17/08/2012 15:30,47.44,19.56,39.11,1.10,3.93
17/08/2012 16:00,46.47,19.62,38.82,2.18,1.14
17/08/2012 16:30,47.90,19.72,37.93,2.43,0.75
17/08/2012 17:00,48.48,19.62,37.80,0.30,0.18
17/08/2012 17:30,47.70,19.89,39.25,0.05,0.00
17/08/2012 18:00,47.83,20.16,38.84,0.00,0.00
17/08/2012 18:30,47.56,20.79,39.48,0.00,0.00
17/08/2012 19:00,48.00,20.76,39.48,0.00,0.00
17/08/2012 19:30,48.70,19.85,39.44,0.00,0.00
17/08/2012 20:00,48.71,19.65,39.40,0.00,0.00
17/08/2012 20:30,48.73,16.19,39.34,0.00,0.00
17/08/2012 21:00,48.72,13.16,38.60,0.00,0.00
17/08/2012 21:30,48.54,19.79,38.41,0.00,0.00
17/08/2012 22:00,48.39,19.00,39.50,0.00,0.00
17/08/2012 22:30,48.71,18.38,39.54,0.00,0.00
17/08/2012 23:00,48.64,14.72,39.58,0.00,0.00
17/08/2012 23:30,48.74,18.44,39.59,0.00,0.00
18/08/2012 00:00,47.67,20.31,39.34,0.00,0.00
18/08/2012 00:30,47.10,16.11,39.50,0.00,0.00
18/08/2012 01:00,47.48,14.46,39.51,0.00,0.18
18/08/2012 01:30,44.03,17.98,39.04,0.00,0.00
18/08/2012 02:00,44.28,17.90,37.63,0.00,0.00
18/08/2012 02:30,44.06,20.17,38.53,0.00,0.00
18/08/2012 03:00,41.13,18.97,38.47,0.00,0.00
18/08/2012 03:30,38.34,13.08,38.65,0.00,0.00
18/08/2012 04:00,42.01,14.06,39.19,0.00,0.00
18/08/2012 04:30,40.37,15.82,38.53,0.00,0.00
18/08/2012 05:00,44.16,14.04,37.61,0.00,0.00
18/08/2012 05:30,44.10,12.79,37.97,0.00,0.00
18/08/2012 06:00,45.79,11.07,38.96,0.00,0.00
18/08/2012 06:30,46.86,9.35,39.39,0.00,0.00
18/08/2012 07:00,47.02,7.22,39.47,0.00,0.00
18/08/2012 07:30,47.25,5.61,39.58,0.15,3.00
18/08/2012 08:00,46.68,7.21,39.56,0.20,5.43
18/08/2012 08:30,43.94,7.07,39.43,0.40,3.75
18/08/2012 09:00,44.94,12.12,39.31,2.18,0.75
18/08/2012 09:30,44.62,6.32,39.42,4.56,1.32
18/08/2012 10:00,44.47,8.41,39.47,5.80,6.00
18/08/2012 10:30,45.83,10.10,39.46,7.69,9.00
18/08/2012 11:00,45.57,8.74,39.33,9.28,10.89
18/08/2012 11:30,45.96,9.01,39.60,9.83,10.68
18/08/2012 12:00,45.81,6.99,39.52,10.62,11.25
18/08/2012 12:30,46.87,7.72,39.13,11.51,9.93
18/08/2012 13:00,45.83,5.84,36.89,3.37,9.93
18/08/2012 13:30,46.12,5.49,37.66,8.33,9.18
18/08/2012 14:00,45.69,6.56,39.13,11.26,10.14
18/08/2012 14:30,45.64,6.85,39.35,7.54,8.25
18/08/2012 15:00,46.62,6.52,38.91,6.99,6.00
18/08/2012 15:30,47.29,6.02,38.79,4.17,4.89
18/08/2012 16:00,47.37,5.19,39.38,4.32,3.00
18/08/2012 16:30,47.43,4.45,39.16,2.23,1.32
18/08/2012 17:00,46.31,5.45,39.21,0.35,0.39
18/08/2012 17:30,46.80,6.81,39.25,0.05,0.00
18/08/2012 18:00,46.45,7.17,35.79,0.00,0.00
18/08/2012 18:30,43.87,5.34,28.96,0.00,0.00
18/08/2012 19:00,41.08,7.97,24.33,0.00,0.00
18/08/2012 19:30,38.07,3.73,31.52,0.00,0.00
18/08/2012 20:00,43.81,5.45,36.56,0.00,0.00
18/08/2012 20:30,43.58,4.35,36.96,0.00,0.00
18/08/2012 21:00,41.99,4.21,33.91,0.00,0.00
18/08/2012 21:30,28.73,2.45,35.58,0.00,0.00
18/08/2012 22:00,23.19,1.72,30.30,0.00,0.00
18/08/2012 22:30,25.72,3.03,30.46,0.00,0.00
18/08/2012 23:00,30.48,2.03,31.13,0.00,0.00
18/08/2012 23:30,24.89,0.76,30.82,0.00,0.00
19/08/2012 00:00,22.99,0.11,28.18,0.00,0.00
19/08/2012 00:30,21.97,0.00,32.02,0.00,0.00
19/08/2012 01:00,15.78,1.03,29.42,0.00,0.00
19/08/2012 01:30,11.70,2.24,24.23,0.00,0.00
19/08/2012 02:00,10.47,0.00,30.27,0.00,0.00
19/08/2012 02:30,13.93,0.00,32.08,0.00,0.00
19/08/2012 03:00,17.45,0.00,30.43,0.00,0.00
19/08/2012 03:30,10.68,0.00,20.48,0.00,0.00
19/08/2012 04:00,5.03,0.00,16.11,0.00,0.00
19/08/2012 04:30,5.38,0.00,17.63,0.00,0.00
19/08/2012 05:00,7.47,0.00,17.03,0.00,0.00
19/08/2012 05:30,9.74,0.00,13.26,0.00,0.00
19/08/2012 06:00,9.66,0.00,14.79,0.00,0.00
19/08/2012 06:30,8.96,0.00,12.21,0.00,0.00
19/08/2012 07:00,11.65,0.00,9.71,0.00,0.39
19/08/2012 07:30,8.83,0.00,7.39,0.15,3.57
19/08/2012 08:00,8.09,0.00,9.33,0.25,5.64
19/08/2012 08:30,9.71,0.00,12.47,0.40,4.14
19/08/2012 09:00,10.37,0.00,10.55,1.98,0.57
19/08/2012 09:30,10.61,0.00,10.00,4.37,0.75
19/08/2012 10:00,9.55,0.00,14.15,5.66,2.25
19/08/2012 10:30,12.48,0.00,16.11,7.54,11.43
19/08/2012 11:00,13.08,0.00,16.52,8.98,11.64
19/08/2012 11:30,11.71,0.00,24.54,9.92,11.82
19/08/2012 12:00,14.23,0.00,31.70,10.82,11.64
19/08/2012 12:30,15.19,0.00,23.18,11.51,11.25
19/08/2012 13:00,21.15,0.15,25.03,11.51,10.89
19/08/2012 13:30,28.44,0.59,23.69,11.41,10.14
19/08/2012 14:00,30.74,0.00,24.92,8.93,9.39
19/08/2012 14:30,27.68,0.00,31.45,7.98,8.07
19/08/2012 15:00,33.44,0.00,37.13,6.50,6.57
19/08/2012 15:30,32.79,0.75,35.28,4.02,4.89
19/08/2012 16:00,31.70,0.17,35.47,5.06,3.00
19/08/2012 16:30,22.22,2.27,30.46,2.43,1.14
19/08/2012 17:00,20.79,2.30,28.76,0.35,0.39
19/08/2012 17:30,27.24,1.75,28.73,0.05,0.00
19/08/2012 18:00,27.89,0.25,31.39,0.00,0.00
19/08/2012 18:30,28.72,0.00,27.01,0.00,0.00
19/08/2012 19:00,24.59,0.00,23.63,0.00,0.18
19/08/2012 19:30,17.92,0.41,15.73,0.00,0.00
19/08/2012 20:00,14.72,1.30,28.99,0.00,0.00
19/08/2012 20:30,10.79,2.98,30.29,0.00,0.00
19/08/2012 21:00,6.00,4.02,33.01,0.00,0.00
19/08/2012 21:30,4.80,5.76,32.70,0.00,0.00
19/08/2012 22:00,2.71,7.68,24.76,0.00,0.00
19/08/2012 22:30,0.00,9.05,22.87,0.00,0.00
19/08/2012 23:00,0.00,10.34,24.31,0.00,0.00
19/08/2012 23:30,0.00,9.38,21.11,0.00,0.00
20/08/2012 00:00,0.00,7.25,16.04,0.00,0.00
20/08/2012 00:30,0.00,7.41,12.76,0.00,0.00
20/08/2012 01:00,0.00,8.10,13.60,0.00,0.00
20/08/2012 01:30,0.00,11.07,17.87,0.00,0.00
20/08/2012 02:00,0.00,11.86,21.45,0.00,0.00
20/08/2012 02:30,0.00,15.96,23.11,0.00,0.00
20/08/2012 03:00,0.00,17.23,16.99,0.00,0.00
20/08/2012 03:30,0.00,20.17,15.45,0.00,0.00
20/08/2012 04:00,0.00,20.44,13.33,0.00,0.00
20/08/2012 04:30,0.00,20.45,11.44,0.00,0.00
20/08/2012 05:00,0.00,20.46,9.49,0.00,0.00
20/08/2012 05:30,0.00,20.48,8.99,0.00,0.00
20/08/2012 06:00,0.00,20.44,7.16,0.00,0.00
20/08/2012 06:30,0.00,20.44,7.75,0.00,0.00
20/08/2012 07:00,0.00,20.42,7.04,0.10,0.39
20/08/2012 07:30,0.00,20.46,4.60,0.20,2.43
20/08/2012 08:00,0.00,20.45,3.29,0.60,6.00
20/08/2012 08:30,0.00,20.25,1.08,0.79,4.50
20/08/2012 09:00,0.00,19.89,0.96,2.68,1.14
20/08/2012 09:30,0.00,19.83,1.03,4.07,1.50
20/08/2012 10:00,0.00,19.78,0.42,5.75,3.39
20/08/2012 10:30,0.00,20.49,0.66,7.49,11.82
20/08/2012 11:00,0.00,19.32,1.19,8.48,11.82
20/08/2012 11:30,4.32,19.88,4.51,10.17,9.75
20/08/2012 12:00,8.06,19.66,7.40,11.21,11.25
20/08/2012 12:30,5.08,19.56,6.08,11.41,10.14
20/08/2012 13:00,4.74,19.60,5.13,11.61,9.75
20/08/2012 13:30,1.57,19.79,3.82,11.02,9.93
20/08/2012 14:00,0.00,19.35,2.54,10.32,9.39
20/08/2012 14:30,0.00,19.62,1.31,9.57,8.07
20/08/2012 15:00,0.00,19.54,1.37,8.13,6.57
20/08/2012 15:30,0.00,19.46,0.53,6.70,5.07
20/08/2012 16:00,0.00,16.14,0.04,4.67,2.64
20/08/2012 16:30,0.00,9.96,0.18,2.09,0.93
20/08/2012 17:00,0.00,9.32,0.00,0.50,0.39
20/08/2012 17:30,0.00,10.04,0.85,0.10,0.00
20/08/2012 18:00,0.00,8.48,0.67,0.00,0.00
20/08/2012 18:30,0.00,9.11,0.00,0.00,0.00
20/08/2012 19:00,0.00,9.77,0.41,0.00,0.00
20/08/2012 19:30,0.00,4.05,2.13,0.00,0.00
20/08/2012 20:00,0.00,4.47,1.85,0.00,0.00
20/08/2012 20:30,0.00,3.86,1.97,0.00,0.00
20/08/2012 21:00,0.00,5.07,1.44,0.00,0.00
20/08/2012 21:30,0.00,7.37,0.00,0.00,0.00
20/08/2012 22:00,0.00,7.42,0.00,0.00,0.00
20/08/2012 22:30,0.00,8.21,0.00,0.00,0.00
20/08/2012 23:00,0.00,12.53,0.00,0.00,0.00
20/08/2012 23:30,0.00,19.61,0.00,0.00,0.00
21/08/2012 00:00,0.00,19.86,0.05,0.00,0.00
21/08/2012 00:30,0.00,19.93,0.02,0.00,0.00
21/08/2012 01:00,0.00,19.62,0.00,0.00,0.00
21/08/2012 01:30,0.00,19.40,0.00,0.00,0.00
21/08/2012 02:00,0.00,18.24,0.00,0.00,0.00
21/08/2012 02:30,0.00,16.96,0.00,0.00,0.00
21/08/2012 03:00,0.00,17.52,0.00,0.00,0.00
21/08/2012 03:30,0.00,17.07,0.00,0.00,0.00
21/08/2012 04:00,0.00,16.90,0.00,0.00,0.00
21/08/2012 04:30,0.00,16.83,0.00,0.00,0.00
21/08/2012 05:00,0.00,16.78,0.00,0.00,0.00
21/08/2012 05:30,0.00,16.96,0.00,0.00,0.00
21/08/2012 06:00,0.00,17.21,0.00,0.00,0.00
21/08/2012 06:30,0.00,18.07,0.00,0.00,0.00
21/08/2012 07:00,0.00,19.07,0.00,0.05,0.18
21/08/2012 07:30,0.00,18.27,0.05,0.50,0.93
21/08/2012 08:00,0.00,18.15,0.55,1.10,1.68
21/08/2012 08:30,0.00,18.38,0.98,0.79,3.39
21/08/2012 09:00,0.00,15.09,1.42,2.33,1.89
21/08/2012 09:30,0.00,10.79,3.45,4.37,3.39
21/08/2012 10:00,3.94,9.52,5.32,5.80,6.39
21/08/2012 10:30,8.01,7.59,10.90,7.94,11.64
21/08/2012 11:00,12.16,10.02,14.05,9.43,12.00
21/08/2012 11:30,18.07,7.00,23.78,10.22,11.82
21/08/2012 12:00,24.84,9.61,22.79,11.21,11.82
21/08/2012 12:30,28.52,9.05,27.24,11.66,11.43
21/08/2012 13:00,33.63,7.83,25.49,11.36,10.68
21/08/2012 13:30,28.83,8.63,25.44,10.96,9.93
21/08/2012 14:00,20.60,10.86,24.26,10.22,9.00
21/08/2012 14:30,24.53,10.57,23.15,9.37,7.50
21/08/2012 15:00,22.01,9.46,18.87,8.24,5.64
21/08/2012 15:30,24.02,8.31,19.38,6.94,4.50
21/08/2012 16:00,19.78,7.25,18.71,4.32,3.00
21/08/2012 16:30,17.30,8.42,14.70,2.53,1.14
21/08/2012 17:00,14.50,11.03,10.38,0.55,0.39
21/08/2012 17:30,10.21,11.08,7.27,0.10,0.00
21/08/2012 18:00,9.64,8.15,4.14,0.00,0.00
21/08/2012 18:30,9.21,8.31,3.62,0.00,0.00
21/08/2012 19:00,6.53,6.39,2.24,0.00,0.00
21/08/2012 19:30,1.24,5.90,0.65,0.00,0.00
21/08/2012 20:00,0.00,5.07,0.13,0.00,0.00
21/08/2012 20:30,0.00,5.37,0.89,0.00,0.00
21/08/2012 21:00,0.00,3.17,0.43,0.00,0.00
21/08/2012 21:30,0.00,0.29,0.38,0.00,0.00
21/08/2012 22:00,0.00,0.66,0.91,0.00,0.00
21/08/2012 22:30,0.00,0.97,1.67,0.00,0.00
21/08/2012 23:00,0.00,0.10,1.44,0.00,0.00
21/08/2012 23:30,0.00,1.19,0.72,0.00,0.00
22/08/2012 00:00,0.00,3.05,0.03,0.00,0.00
22/08/2012 00:30,1.47,3.36,0.00,0.00,0.00
22/08/2012 01:00,4.98,5.57,1.46,0.00,0.00
22/08/2012 01:30,4.87,5.52,6.54,0.00,0.00
22/08/2012 02:00,7.07,8.74,14.12,0.00,0.00
22/08/2012 02:30,9.26,12.33,18.08,0.00,0.00
22/08/2012 03:00,9.32,14.37,26.72,0.00,0.00
22/08/2012 03:30,14.21,15.36,30.37,0.00,0.00
22/08/2012 04:00,19.10,16.48,29.60,0.00,0.00
22/08/2012 04:30,20.55,16.40,30.17,0.00,0.18
22/08/2012 05:00,19.27,16.41,27.88,0.00,0.00
22/08/2012 05:30,13.48,16.77,25.19,0.00,0.00
22/08/2012 06:00,10.19,17.22,23.44,0.00,0.00
22/08/2012 06:30,10.43,17.91,20.40,0.00,0.00
22/08/2012 07:00,12.25,19.26,22.36,0.05,0.18
22/08/2012 07:30,11.71,19.57,19.11,0.35,0.75
22/08/2012 08:00,9.12,20.08,19.26,0.79,3.75
22/08/2012 08:30,8.05,20.01,17.70,1.74,4.68
22/08/2012 09:00,8.66,15.31,16.61,2.33,3.57
22/08/2012 09:30,10.95,20.08,9.81,3.02,3.75
22/08/2012 10:00,12.59,19.46,7.40,3.77,3.93
22/08/2012 10:30,15.84,19.52,15.99,5.71,7.68
22/08/2012 11:00,14.74,19.48,13.96,8.44,7.50
22/08/2012 11:30,15.71,19.56,12.20,10.22,9.18
22/08/2012 12:00,15.46,19.51,15.20,10.87,11.43
22/08/2012 12:30,9.39,19.56,4.67,11.36,10.50
22/08/2012 13:00,0.00,19.53,11.23,8.44,10.14
22/08/2012 13:30,7.39,19.14,12.42,11.02,9.57
22/08/2012 14:00,10.81,19.44,5.01,4.37,9.00
22/08/2012 14:30,7.46,16.09,5.83,7.25,7.50
22/08/2012 15:00,7.27,18.35,6.88,3.28,4.50
22/08/2012 15:30,1.51,19.04,5.48,6.06,1.32
22/08/2012 16:00,0.86,19.02,3.11,5.01,2.07
22/08/2012 16:30,5.68,17.81,2.76,1.74,0.39
22/08/2012 17:00,2.07,19.01,5.63,0.55,0.57
22/08/2012 17:30,8.71,18.87,7.37,0.05,0.00
22/08/2012 18:00,12.47,18.89,8.71,0.00,0.00
22/08/2012 18:30,22.82,20.17,12.08,0.00,0.00
22/08/2012 19:00,30.69,19.20,13.21,0.00,0.00
22/08/2012 19:30,33.15,17.22,18.42,0.00,0.00
22/08/2012 20:00,36.34,19.50,10.02,0.00,0.00
22/08/2012 20:30,37.54,17.12,5.83,0.00,0.00
22/08/2012 21:00,40.50,18.16,15.05,0.00,0.00
22/08/2012 21:30,39.62,14.96,31.93,0.00,0.00
22/08/2012 22:00,41.62,17.56,24.70,0.00,0.00
22/08/2012 22:30,42.78,18.36,27.29,0.00,0.00
22/08/2012 23:00,44.62,10.21,32.70,0.00,0.00
22/08/2012 23:30,46.16,18.04,10.91,0.00,0.00
23/08/2012 00:00,33.54,19.58,11.31,0.00,0.00
23/08/2012 00:30,32.31,18.66,24.90,0.00,0.00
23/08/2012 01:00,29.32,16.38,30.30,0.00,0.00
23/08/2012 01:30,38.67,17.47,25.08,0.00,0.00
23/08/2012 02:00,31.59,14.36,20.27,0.00,0.00
23/08/2012 02:30,13.72,15.09,29.94,0.00,0.00
23/08/2012 03:00,7.28,15.19,28.76,0.00,0.00
23/08/2012 03:30,15.40,13.95,17.35,0.00,0.00
23/08/2012 04:00,24.66,14.07,27.69,0.00,0.00
23/08/2012 04:30,4.92,13.78,27.76,0.00,0.00
23/08/2012 05:00,9.86,15.59,18.77,0.00,0.18
23/08/2012 05:30,24.32,16.38,31.30,0.00,0.00
23/08/2012 06:00,36.63,14.77,33.07,0.00,0.00
23/08/2012 06:30,43.45,16.16,31.85,0.00,0.00
23/08/2012 07:00,46.02,13.68,32.75,0.05,0.39
23/08/2012 07:30,46.10,10.58,38.55,0.25,3.00
23/08/2012 08:00,44.87,13.82,39.51,0.64,4.89
23/08/2012 08:30,45.64,17.49,39.07,1.69,4.68
23/08/2012 09:00,45.83,19.25,35.97,1.59,2.25
23/08/2012 09:30,36.27,17.96,8.26,4.41,2.07
23/08/2012 10:00,6.88,18.86,5.61,5.51,5.64
23/08/2012 10:30,1.74,11.82,5.59,7.59,10.89
23/08/2012 11:00,6.73,11.56,5.33,9.03,11.25
23/08/2012 11:30,17.03,19.17,5.74,9.67,10.32
23/08/2012 12:00,22.95,17.71,6.78,10.17,10.32
23/08/2012 12:30,29.39,10.81,25.93,11.21,11.07
23/08/2012 13:00,46.79,1.25,39.15,10.62,10.68
23/08/2012 13:30,40.30,0.39,34.24,7.64,9.57
23/08/2012 14:00,45.95,8.42,39.79,5.56,6.39
23/08/2012 14:30,47.29,8.26,39.32,7.54,6.57
23/08/2012 15:00,45.51,12.75,39.31,5.86,5.43
23/08/2012 15:30,43.16,15.83,38.11,4.37,3.93
23/08/2012 16:00,44.77,18.34,35.24,1.19,2.64
23/08/2012 16:30,45.81,19.54,35.67,0.60,0.75
23/08/2012 17:00,44.18,15.59,37.39,0.00,0.18
23/08/2012 17:30,44.91,13.60,35.62,0.00,0.00
23/08/2012 18:00,43.98,15.71,31.72,0.00,0.00
23/08/2012 18:30,44.50,15.76,28.88,0.00,0.00
23/08/2012 19:00,46.61,20.11,24.43,0.00,0.00
23/08/2012 19:30,44.16,20.08,20.37,0.00,0.00
23/08/2012 20:00,37.18,19.14,23.81,0.00,0.00
23/08/2012 20:30,40.55,19.62,23.06,0.00,0.00
23/08/2012 21:00,46.31,20.78,30.58,0.00,0.00
23/08/2012 21:30,44.13,20.94,37.76,0.00,0.00
23/08/2012 22:00,48.12,20.56,36.75,0.00,0.00
23/08/2012 22:30,42.69,20.30,30.02,0.00,0.00
23/08/2012 23:00,32.92,20.11,37.20,0.00,0.00
23/08/2012 23:30,44.66,20.16,31.76,0.00,0.00
24/08/2012 00:00,39.37,20.13,32.52,0.00,0.00
24/08/2012 00:30,47.30,20.14,37.96,0.00,0.00
24/08/2012 01:00,47.42,19.78,39.98,0.00,0.00
24/08/2012 01:30,47.48,19.33,39.51,0.00,0.00
24/08/2012 02:00,48.00,18.53,39.70,0.00,0.00
24/08/2012 02:30,48.69,18.06,39.96,0.00,0.00
24/08/2012 03:00,48.50,17.43,39.86,0.00,0.00
24/08/2012 03:30,48.63,17.29,39.88,0.00,0.00
24/08/2012 04:00,48.00,17.16,39.98,0.00,0.00
24/08/2012 04:30,48.29,16.96,39.99,0.00,0.00
24/08/2012 05:00,48.34,17.26,39.93,0.00,0.00
24/08/2012 05:30,48.13,17.35,39.86,0.00,0.00
24/08/2012 06:00,47.75,17.60,39.99,0.00,0.00
24/08/2012 06:30,48.17,18.39,39.98,0.00,0.00
24/08/2012 07:00,48.03,19.53,39.93,0.05,0.93
24/08/2012 07:30,48.29,19.86,40.00,0.20,4.14
24/08/2012 08:00,48.12,19.99,39.86,0.35,6.18
24/08/2012 08:30,48.50,20.03,39.20,1.54,2.43
24/08/2012 09:00,48.15,19.87,38.41,3.28,0.57
24/08/2012 09:30,47.63,20.02,38.93,4.96,1.14
24/08/2012 10:00,47.45,19.91,39.65,6.20,9.93
24/08/2012 10:30,47.76,19.92,39.66,8.73,12.39
24/08/2012 11:00,47.92,20.04,38.86,10.27,12.57
24/08/2012 11:30,47.27,20.08,39.38,10.82,12.75
24/08/2012 12:00,47.46,19.81,39.38,11.90,12.57
24/08/2012 12:30,47.20,19.55,39.98,12.21,12.00
24/08/2012 13:00,48.16,19.48,39.85,12.06,11.64
24/08/2012 13:30,48.02,19.37,39.97,11.51,10.50
24/08/2012 14:00,46.56,19.51,39.97,10.91,9.75
24/08/2012 14:30,47.19,19.79,39.92,9.92,8.25
24/08/2012 15:00,40.73,20.82,39.84,8.83,6.93
24/08/2012 15:30,33.72,23.13,39.99,7.44,4.89
24/08/2012 16:00,38.79,23.63,39.99,5.66,3.18
24/08/2012 16:30,44.84,17.00,39.96,2.43,1.14
24/08/2012 17:00,46.85,19.60,37.90,0.50,0.39
24/08/2012 17:30,46.89,16.02,37.47,0.05,0.00
24/08/2012 18:00,47.46,17.57,37.35,0.00,0.00
24/08/2012 18:30,48.46,11.80,37.17,0.00,0.00
24/08/2012 19:00,46.95,10.70,36.69,0.00,0.00
24/08/2012 19:30,46.75,8.90,39.54,0.00,0.00
24/08/2012 20:00,42.55,3.05,39.90,0.00,0.00
24/08/2012 20:30,41.53,11.89,39.95,0.00,0.00
24/08/2012 21:00,48.15,16.43,39.88,0.00,0.00
24/08/2012 21:30,48.38,6.12,40.00,0.00,0.00
24/08/2012 22:00,47.52,10.65,40.00,0.00,0.00
24/08/2012 22:30,45.38,17.14,39.97,0.00,0.00
24/08/2012 23:00,47.13,14.41,40.00,0.00,0.00
24/08/2012 23:30,46.61,5.20,39.98,0.00,0.00
25/08/2012 00:00,46.45,4.17,40.00,0.00,0.00
25/08/2012 00:30,46.73,9.91,40.00,0.00,0.00
25/08/2012 01:00,47.48,12.43,40.00,0.00,0.00
25/08/2012 01:30,46.18,5.22,40.00,0.00,0.00
25/08/2012 02:00,46.01,6.26,40.00,0.00,0.00
25/08/2012 02:30,48.08,6.41,39.94,0.00,0.00
25/08/2012 03:00,47.85,1.82,39.36,0.00,0.00
25/08/2012 03:30,48.38,4.10,37.04,0.00,0.00
25/08/2012 04:00,47.78,9.50,30.08,0.00,0.00
25/08/2012 04:30,43.63,7.72,29.62,0.00,0.00
25/08/2012 05:00,37.94,9.81,33.36,0.00,0.00
25/08/2012 05:30,27.59,5.03,39.41,0.00,0.00
25/08/2012 06:00,17.82,0.00,37.94,0.00,0.00
25/08/2012 06:30,13.81,0.00,36.44,0.00,0.00
25/08/2012 07:00,19.98,0.00,30.08,0.05,0.93
25/08/2012 07:30,32.12,0.00,17.41,0.25,3.93
25/08/2012 08:00,41.32,0.00,27.22,0.35,6.00
25/08/2012 08:30,43.31,0.00,30.55,1.14,3.18
25/08/2012 09:00,40.40,0.00,30.39,3.28,0.93
25/08/2012 09:30,35.47,0.00,25.23,4.87,1.14
25/08/2012 10:00,29.51,0.00,26.72,6.00,9.00
25/08/2012 10:30,32.69,0.00,32.42,8.58,12.00
25/08/2012 11:00,37.77,0.00,39.98,10.02,12.39
25/08/2012 11:30,37.42,0.00,39.14,10.52,12.18
25/08/2012 12:00,40.36,0.00,36.75,11.51,12.00
25/08/2012 12:30,39.12,0.00,37.02,12.01,11.64
25/08/2012 13:00,40.58,0.00,36.57,11.71,11.07
25/08/2012 13:30,44.00,0.00,36.68,11.26,10.32
25/08/2012 14:00,45.93,0.00,39.00,10.62,9.39
25/08/2012 14:30,46.57,0.00,39.57,9.72,8.25
25/08/2012 15:00,45.94,0.00,39.56,8.63,6.57
25/08/2012 15:30,46.37,0.00,39.63,7.05,4.89
25/08/2012 16:00,48.48,0.00,39.81,5.31,3.18
25/08/2012 16:30,47.83,0.00,39.92,2.09,1.32
25/08/2012 17:00,45.77,0.00,39.85,0.60,0.18
25/08/2012 17:30,46.70,2.86,39.99,0.10,0.00
25/08/2012 18:00,45.86,4.29,39.13,0.00,0.00
25/08/2012 18:30,46.79,3.87,37.29,0.00,0.00
25/08/2012 19:00,47.75,3.20,36.59,0.00,0.00
25/08/2012 19:30,46.68,13.86,36.16,0.00,0.00
25/08/2012 20:00,41.49,12.98,37.08,0.00,0.00
25/08/2012 20:30,42.50,10.05,37.28,0.00,0.00
25/08/2012 21:00,47.58,10.46,37.39,0.00,0.00
25/08/2012 21:30,47.02,10.84,37.16,0.00,0.00
25/08/2012 22:00,42.90,7.32,37.37,0.00,0.00
25/08/2012 22:30,39.72,7.72,37.23,0.00,0.00
25/08/2012 23:00,40.74,7.97,37.31,0.00,0.00
25/08/2012 23:30,43.19,6.82,37.29,0.00,0.00
26/08/2012 00:00,41.04,10.85,37.09,0.00,0.00
26/08/2012 00:30,37.63,4.39,34.89,0.00,0.00
26/08/2012 01:00,29.29,3.98,32.14,0.00,0.00
26/08/2012 01:30,31.88,6.21,34.42,0.00,0.00
26/08/2012 02:00,28.58,7.62,34.06,0.00,0.00
26/08/2012 02:30,26.08,5.22,34.88,0.00,0.00
26/08/2012 03:00,30.09,4.01,32.68,0.00,0.00
26/08/2012 03:30,34.15,7.45,25.77,0.00,0.00
26/08/2012 04:00,39.65,5.98,17.93,0.00,0.00
26/08/2012 04:30,42.87,3.94,17.79,0.00,0.00
26/08/2012 05:00,40.92,3.89,22.60,0.00,0.00
26/08/2012 05:30,36.11,0.62,32.57,0.00,0.00
26/08/2012 06:00,34.36,0.00,36.15,0.00,0.00
26/08/2012 06:30,34.73,0.00,32.48,0.00,0.00
26/08/2012 07:00,42.89,0.00,27.95,0.10,0.75
26/08/2012 07:30,37.96,0.00,20.94,0.40,2.43
26/08/2012 08:00,41.02,0.00,15.84,0.44,3.00
26/08/2012 08:30,35.03,0.00,7.95,1.89,3.39
26/08/2012 09:00,29.45,0.00,11.01,4.17,3.18
26/08/2012 09:30,38.94,0.00,31.46,2.29,4.50
